decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
153.551187,-27.389637,2022-06-27T13:27:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
136.204371,-1.241568,2022-06-18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
56.427128,25.970441,2022-06-03T15:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.398236,-22.516302,2022-06-11T09:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.939936,-29.026826,2022-06-04T13:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.940048,-29.026965,2022-06-09T08:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.954201,-29.058539,2022-06-05T16:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.64917,-20.47494,2022-06-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.83096,27.13201,2022-06-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.876732,13.737051,2022-06-18T10:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.447941,-22.308421,2022-06-23T10:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.294028,22.363215,2022-07-04T12:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.288669,22.367348,2022-07-04T12:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
179.34727,-17.266283,2022-07-08T12:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
179.348644,-17.283208,2022-07-02T11:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.26693,-30.205483,2022-07-02T11:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
165.263908,-20.796931,2022-07-09T10:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.562474,33.232055,2022-07-23T21:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
127.845639,26.504538,2022-07-31T11:45:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
113.937636,-21.926096,2022-07-27T16:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
-178.54993,-19.141118,2022-07-20T16:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
-178.416067,-19.143085,2022-07-24T16:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.12688,-20.78595,2022-07-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.33717,-20.939,2022-07-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
152.920592,-27.094258,2022-08-06T11:15:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.436,-22.298,2022-08-07T08:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
151.913444,-23.439882,2022-08-07T09:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.363796,22.31004,2022-08-21T13:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.190833,11.310278,2022-08-15T08:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.110039,11.346864,2022-08-15T13:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.135942,-6.157535,2022-08-27T11:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.36672,22.353107,2022-08-27T14:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.136008,-6.157798,2022-08-27T11:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
148.874033,-20.076193,2022-08-30T07:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.406061,22.404784,2022-08-22T10:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.68447,-14.89073,2022-08-26T11:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.41,-14.54,2022-08-26T15:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.4,-14.55,2022-08-28T10:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.739851,25.340659,2022-09-10T15:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.372725,22.364072,2022-09-05T11:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.378025,22.36056,2022-09-05T11:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.58647,25.66303,2022-09-02T10:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.740078,25.336637,2022-09-17T09:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.364091,22.309427,2022-09-18T14:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.641967,13.445278,2022-09-17T11:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.13854,-17.737437,2022-09-04T14:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.183763,-17.842937,2022-09-05T14:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.637366,13.444789,2022-09-17T11:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
57.621151,-19.94411,2022-09-19T12:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.162372,24.663864,2022-09-20T10:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.183173,-17.845224,2022-09-05T14:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.741508,25.342777,2022-09-27T11:56:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.397192,23.114322,2022-09-28T13:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.091098,-18.408755,2022-09-12T17:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.741537,25.342748,2022-09-23T11:39:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.798591,25.327429,2022-09-27T10:00:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.741608,25.342801,2022-09-23T11:24:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.473029,24.567209,2022-09-28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.797356,13.426514,2022-09-28T12:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.050607,-18.630577,2022-09-01T12:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.052142,-18.63197,2022-09-01T09:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.14861,26.97,2022-09-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.34341,-20.9401,2022-09-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.848887,26.309191,2022-09-28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
113.834014,-28.674234,2022-09-09T15:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
129.363813,34.655939,2022-09-24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.883771,13.728078,2022-10-16T09:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.364024,22.352657,2022-10-24T11:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.437508,-22.299887,2022-10-30T09:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
152.719138,-24.11417,2022-10-23T16:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.765513,1.600785,2022-10-15T20:43:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.14438,1.691426,2022-10-29T08:49:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.144284,1.691392,2022-10-29T09:22:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.211256,-18.004824,2022-10-26T17:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.153414,1.74334,2022-10-31T15:32:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
152.714897,-24.113107,2022-10-18T12:05:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
158.203707,-8.626313,2022-10-30T12:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.153446,1.743412,2022-10-31T15:47:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.272182,9.192591,2022-10-20T15:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.847867,-5.78825,2022-10-03T10:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.16315,-20.70631,2022-10-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
55.21609,-21.07355,2022-10-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.96222,24.92611,2022-10-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.71389,24.1575,2022-10-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
55.33035,-21.27253,2022-10-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.351018,25.605088,2022-10-05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
128.560213,-7.366971,2022-10-20T14:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.593037,-8.274202,2022-10-15T23:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.436401,-22.29987,2022-11-08T08:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.919533,27.332204,2022-11-27T10:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.83166,27.285173,2022-11-26T11:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.339628,-22.522729000000002,2022-11-27T12:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.911721,27.352563,2022-11-27T14:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.829771,27.296081,2022-11-26T13:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.153415,1.74335,2022-11-01T15:19:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.15,1.684413,2022-11-01T11:23:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.831732,27.285141,2022-11-26T11:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.407603,-22.592943000000002,2022-11-28T09:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
165.358222,-20.886006,2022-11-10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.177899,-17.193263,2022-11-22T16:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.9305,-28.999491,2022-11-17T06:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.795806,27.325981,2022-11-28T14:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.370626,27.932308,2022-11-22T11:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
48.04022,-13.356442,2022-11-19T11:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.800167,27.312171,2022-11-28T11:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.524159,28.557254,2022-11-27T12:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
48.093779,-13.321701,2022-11-15T09:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.263771,27.824491,2022-11-25T10:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.470734,28.004838,2022-11-28T12:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.936659,25.074374,2022-11-27T15:25:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.438634,-22.292888,2022-11-26T16:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.21389,-18.006237,2022-11-10T05:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.212542,-18.006235,2022-11-09T16:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.213918,-18.006253,2022-11-10T05:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.212955,-18.00566,2022-11-09T17:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.379545,9.933984,2022-11-30T07:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
57.541904,-19.999648,2022-11-22T11:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.738126,25.337374,2022-11-27T10:41:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.966049,29.430492,2022-11-12T15:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.995,24.86161,2022-11-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.5847,25.6683,2022-11-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.43667,25.52,2022-11-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.97028,25.1825,2022-11-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.41792,-21.03338,2022-11-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.99225,24.894,2022-11-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.77777,25.34448,2022-11-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
55.22261,-21.02349,2022-11-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.99565,26.83801,2022-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.90381,24.9577,2022-11-16,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.98998,26.80278,2022-11-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.43711,-22.300658,2022-12-04T08:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.808313,13.547305,2022-12-03T15:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.212605,-18.006048,2022-12-10T06:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
57.621358,-19.944237,2022-12-12T16:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.434047,-22.296458,2022-12-16T09:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.212469,-18.005846,2022-12-10T06:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.925689,-17.430777,2022-12-02T13:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.025,10.3123,2022-12-08T10:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
56.475087,26.033776,2022-12-03T10:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.133934,-17.366421,2022-12-18T15:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.44659,-0.51108,2022-12-14T12:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.919193,29.504085,2022-12-29T10:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.343529,9.923113,2022-12-21T09:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.293289,27.854323,2022-12-23T13:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.295198,27.856083,2022-12-23T15:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.04373,-20.78002,2022-12-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.97,29.43,2022-12-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.97391,29.4312,2022-12-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.08637,26.75096,2022-12-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.13888,-20.78099,2022-12-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.07202,-20.77628,2022-12-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
146,-16.9,2022-12-03T10:45:30Z,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.541647,-0.578117,2022-12-09T12:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.314109,27.847408,2022-12-22T12:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.1747,-0.0759,2022-12-18T08:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.390454,-29.929373,2021-01-31T08:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.390307,-29.929697,2021-01-31T07:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960229,-29.060634,2021-01-05T07:36Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.521298,28.499416,2021-01-29T22:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.940449,29.523877,2021-01-21T12:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.365341,22.315638,2021-02-08T10:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
109.51602,18.214664,2021-02-23T10:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
127.742077,26.331167,2021-02-23T15:14:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
171.374602,7.102417,2021-02-12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.517401,28.49727,2021-02-01T22:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.517541,28.497247,2021-02-01T22:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
98.104167,9.708889,2021-02-17T13:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
